studio_staff_num,screenplay_writer_num,#seasons,is_airing,in_seiyuu_rank,author,theme_singer,style,avg_rating,avg_ep_length,character_num,class
196,5,5,1,0,2,Lisa,戰鬥,4.308268172707811,28.374894086665584,31,bland
67,6,5,1,1,5,Sawano Hiroyuki,戰鬥,3.1574011888568654,24.848022066441835,25,bland
299,5,5,1,1,1,Lisa,戀愛,4.468676823789635,25.606397246203606,30,refreshing
202,2,1,0,0,4,Sawano Hiroyuki,運動,3.332892683837544,27.11208526802914,28,bland
62,5,1,0,1,8,Sawano Hiroyuki,戰鬥,4.0027410600727835,25.227160885760554,32,bland
124,1,3,0,0,2,Kenshi Yonezu,戰鬥,3.3359620054633616,15.45716997371629,35,bland
144,6,4,1,1,2,Lisa,致鬱,2.758375640337496,16.269233888451616,30,bland
73,2,4,1,0,0,Mukai Taichi,戰鬥,2.957728449745004,26.244803280454637,25,bland
102,2,2,1,1,4,Sawano Hiroyuki,致鬱,3.052909138784487,16.900174625592207,30,bland
56,4,5,1,1,2,Mukai Taichi,致鬱,3.642506015038269,24.593419199719886,30,refreshing
87,2,4,0,0,5,Eve,運動,3.540711036828095,25.85435540760917,27,bland
258,1,5,0,0,8,Lisa,運動,2.808310653154319,25.80598574094101,34,bland
107,5,3,0,0,6,Lisa,戰鬥,4.24993186371331,20.72650456976479,23,bland
235,1,5,0,0,8,Sawano Hiroyuki,致鬱,3.1203461254468032,18.853404118354085,32,bland
264,5,4,1,1,3,Sawano Hiroyuki,運動,3.3232102035808166,18.64976275092291,36,bland
228,3,3,0,0,3,Hoshino Gen,懸疑,3.0012881185258724,24.87839305068233,27,bland
221,5,3,1,1,7,Sawano Hiroyuki,運動,3.57730971230177,30.44994317968554,29,bland
261,1,4,1,0,9,Lisa,戰鬥,2.68527131872963,20.52683027500453,38,bland
150,4,4,1,1,2,Sawano Hiroyuki,戰鬥,3.076379866193588,24.024173822731775,32,bland
246,3,5,1,1,8,Chico with HoneyWorks,運動,3.5914761651063065,15.685813842636392,28,bland
217,6,5,0,1,3,Sawano Hiroyuki,運動,3.927047323890692,29.70915822944164,29,masterpiece
182,6,5,1,0,8,Sawano Hiroyuki,戰鬥,3.807144312729435,29.139576372342177,31,bland
267,1,2,1,1,1,Lisa,戰鬥,3.3297413070024935,24.151760754593333,28,bland
290,1,4,0,1,3,Sawano Hiroyuki,奇幻,3.2046518309226726,21.714299173757855,23,bland
247,2,2,1,0,8,Lisa,運動,3.2544373874388546,22.234972888688,24,bland
159,3,5,1,1,8,Kenshi Yonezu,運動,3.5442283005920627,26.010218127334117,30,bland
144,1,2,1,0,3,Hoshino Gen,奇幻,3.376417988906738,21.840411542054078,28,bland
120,2,4,1,0,6,Kenshi Yonezu,搞笑,3.0941125520630584,28.723531723060614,21,bland
140,3,1,1,1,8,Lisa,戰鬥,3.0255221292642593,27.182521977694762,34,bland
130,1,4,1,1,3,Lisa,奇幻,3.5744874306318226,24.328641917228115,34,bland
254,1,4,0,1,3,Sawano Hiroyuki,戰鬥,4.057165959735304,21.61437723127376,28,masterpiece
191,5,2,1,1,2,Lisa,戀愛,3.1197762189077616,26.716882181579727,33,bland
231,4,5,1,1,1,Kenshi Yonezu,搞笑,3.327642742646915,21.465914873373308,28,bland
292,2,4,1,1,9,Lisa,運動,4.2095032987283805,27.424093874213238,34,masterpiece
64,2,4,0,0,2,Eve,致鬱,2.9788659810340112,30.681856832440204,29,bland
223,1,2,1,0,2,Lisa,懸疑,3.3134382333026258,27.50212972005427,28,bland
209,4,4,0,1,8,Kenshi Yonezu,戰鬥,3.327799961834544,25.281805109483464,38,bland
106,6,3,0,0,2,Lisa,戰鬥,3.8505406955631236,25.749365827844013,30,bland
227,3,3,0,0,5,Sawano Hiroyuki,奇幻,3.0720709173982614,30.742898259544596,33,bland
97,4,1,1,0,3,Eve,戰鬥,3.639178635533897,26.56851776245328,24,bland
102,3,2,0,0,6,Lisa,戰鬥,2.752947459854408,29.044524578497246,27,bland
154,1,4,1,0,2,Lisa,戰鬥,3.741284397634215,29.383204483821732,32,bland
154,1,5,1,1,0,Kenshi Yonezu,搞笑,3.7174614133651813,21.67862360928442,29,bland
189,6,5,1,0,6,Lisa,奇幻,3.5701589582317843,25.15078520918332,38,bland
112,1,5,0,0,4,Sawano Hiroyuki,運動,3.3188661527673475,26.351290647747778,35,bland
90,5,2,0,1,2,Kenshi Yonezu,運動,3.279957124058584,28.087957177639606,27,bland
60,5,4,0,1,8,Eve,懸疑,3.2537790880759556,19.062469667570976,25,bland
219,4,4,0,0,2,Sawano Hiroyuki,運動,4.147794145873728,18.654210249059712,28,bland
101,5,1,1,1,2,Mukai Taichi,運動,3.3922266640608427,18.908064379222587,36,bland
249,2,5,1,1,3,Lisa,運動,3.1672335778487057,32.588450548763845,35,bland
76,6,1,1,1,7,Sawano Hiroyuki,戰鬥,3.510552229921023,21.305977534409912,36,bland
51,3,5,0,1,5,Lisa,致鬱,3.021414692216457,24.577600878974646,38,bland
166,4,5,1,0,4,Hoshino Gen,運動,3.5910572276480845,23.982144226921097,30,bland
127,3,4,1,0,1,Sawano Hiroyuki,運動,3.336784695932443,26.625519252552344,27,bland
121,3,5,0,0,4,Sawano Hiroyuki,運動,2.6516667825870117,27.32373217387689,27,bland
110,4,2,0,0,9,Lisa,戰鬥,2.4318138053084697,28.764418987722493,19,bland
162,1,2,0,0,3,Lisa,奇幻,3.5786544584710303,38.72625014639547,25,bland
294,3,2,0,1,1,Kenshi Yonezu,運動,4.122086766971552,22.650360858342736,26,refreshing
231,5,1,1,1,8,Sawano Hiroyuki,懸疑,2.721992309315473,20.898626826790924,45,bland
50,5,5,1,1,9,Hoshino Gen,戰鬥,3.7030799927195175,29.170180470178988,22,bland
133,4,4,1,1,2,Sawano Hiroyuki,戰鬥,2.9467651561877193,22.587011262658226,30,bland
75,1,3,1,0,3,Lisa,搞笑,4.411578675759239,24.166281567005626,22,bland
229,6,4,0,0,5,Eve,運動,3.727610671354454,30.10108371691389,28,bland
229,5,2,1,0,6,Hoshino Gen,奇幻,3.1819508775574326,20.334273636530614,33,bland
106,1,3,0,1,3,Kenshi Yonezu,戰鬥,2.615856349726062,26.089867392162024,20,bland
244,2,5,1,0,8,Sawano Hiroyuki,奇幻,3.4514476558791625,20.602989008275884,27,bland
61,3,5,1,1,1,Sawano Hiroyuki,戰鬥,2.842563630538428,25.083041840590933,33,bland
177,5,1,1,1,4,Mukai Taichi,運動,4.33869882933532,24.713887920579165,26,bland
157,1,1,0,1,6,Sawano Hiroyuki,運動,2.699060175417765,13.537567112603115,28,bland
114,2,2,1,0,8,Sawano Hiroyuki,致鬱,3.8294392357507805,29.31452184197564,25,bland
223,1,4,0,1,0,Lisa,運動,2.906555785038033,31.786439839941515,28,bland
103,6,5,0,1,1,Sawano Hiroyuki,奇幻,3.2928403495876584,21.581331076864064,28,bland
234,6,1,1,0,2,Hoshino Gen,懸疑,3.0038299053375885,25.092723322204954,27,bland
204,2,2,0,1,9,Lisa,戰鬥,4.604475000574298,33.8211752718021,28,masterpiece
168,3,4,1,1,0,Eve,奇幻,4.160654928387518,25.907326355774607,25,bland
56,1,3,1,1,2,Kenshi Yonezu,致鬱,3.4676174044263792,24.45928432256111,21,bland
198,5,5,1,1,2,Lisa,戰鬥,2.319374631601457,30.89622304770468,30,bland
298,5,5,0,0,3,Sawano Hiroyuki,運動,4.339756891205345,30.503279936930717,29,bland
194,4,4,1,0,5,Chico with HoneyWorks,運動,3.7133383901554966,27.68873509308511,28,bland
226,2,4,1,1,5,Sawano Hiroyuki,運動,3.334565476379912,23.615827750970354,22,bland
139,2,4,0,0,4,Lisa,致鬱,3.9657200662386214,33.69207334541187,33,bland
63,1,4,1,1,1,Lisa,戀愛,2.6743695453002165,33.82322168509852,35,bland
233,1,3,0,0,8,Lisa,運動,3.424653828766228,27.863248981715852,29,bland
119,1,4,1,0,5,Lisa,搞笑,3.4762515473817173,27.660530417913556,27,bland
145,1,5,0,1,7,Mukai Taichi,運動,3.349498650401279,27.05208324620118,34,bland
79,5,3,1,0,4,Mukai Taichi,運動,4.2563931524153915,19.978260436092796,34,bland
156,1,5,0,1,3,Sawano Hiroyuki,搞笑,4.598501133673543,27.411751896200276,24,bland
91,1,4,1,0,9,Mukai Taichi,致鬱,3.8470599361105693,23.11798095101314,36,bland
234,1,3,0,0,4,Sawano Hiroyuki,戰鬥,4.193294460065067,17.472517359896912,32,bland
101,6,2,0,1,6,Hoshino Gen,致鬱,2.6960897702232995,33.154099946175315,42,bland
79,4,1,1,1,2,Kenshi Yonezu,戰鬥,3.849777122664147,24.45404743780477,32,bland
266,6,2,0,0,0,Lisa,戰鬥,3.5914430510034014,19.065068794781418,28,bland
154,3,2,0,0,5,Chico with HoneyWorks,戰鬥,3.250505768889492,27.103631093658493,33,bland
99,5,3,0,1,7,Lisa,戰鬥,3.7692295871510604,36.12876551719093,26,bland
270,5,3,1,0,8,Hoshino Gen,運動,3.080307098182585,24.534086377111645,30,bland
174,4,3,1,1,8,Lisa,戰鬥,2.9052438775592186,27.98720172148639,32,bland
197,5,2,0,0,6,Lisa,運動,3.823732311144009,24.185570657759758,32,bland
238,2,5,1,0,2,Hoshino Gen,運動,4.00985541700947,23.267776346887434,24,bland
187,4,3,0,0,2,Eve,戰鬥,4.089950551870599,12.632826049751213,33,bland
186,1,2,1,0,5,Lisa,運動,3.1736449997969065,22.994200270913048,29,bland
142,3,4,0,0,0,Chico with HoneyWorks,運動,4.014284437514888,21.750651992223222,27,bland
82,6,1,1,0,8,Lisa,搞笑,4.134335746962582,31.427415547392823,33,bland
163,2,5,0,1,7,Mukai Taichi,戰鬥,3.6233654873044356,20.554138621312056,26,bland
188,6,2,1,0,5,Lisa,懸疑,2.935676334240621,29.50708682488109,36,bland
74,4,1,1,0,3,Sawano Hiroyuki,運動,2.998961370273673,20.422392337244,31,bland
220,6,2,1,1,4,Mukai Taichi,戰鬥,4.054820934514476,25.128496039184505,28,bland
117,1,5,0,1,9,Lisa,運動,3.716376602667463,28.26100660582813,27,bland
81,2,2,0,0,7,Lisa,致鬱,3.0817695261997966,22.70886723837797,46,bland
266,6,1,0,1,6,Mukai Taichi,運動,3.3350005460100234,27.755197466089598,30,bland
250,6,4,1,1,4,Sawano Hiroyuki,運動,4.214908648492351,28.242669546477366,34,masterpiece
188,3,3,0,1,1,Sawano Hiroyuki,運動,3.4272639664253295,29.26835468387035,30,bland
156,1,4,0,0,2,Eve,戰鬥,4.025764166538355,24.295681335564144,26,bland
185,5,1,1,0,2,Sawano Hiroyuki,運動,3.3519297128525327,20.331679113355005,32,bland
275,1,1,1,1,5,Lisa,運動,3.9634827247912607,28.131487306767735,37,masterpiece
188,6,5,0,0,5,Sawano Hiroyuki,致鬱,2.8998581054583954,23.833720178934346,25,bland
160,2,5,1,0,0,Lisa,致鬱,3.5430506785489606,24.930942352178445,31,bland
278,5,4,1,1,4,Sawano Hiroyuki,奇幻,4.150573670038227,32.2829891073147,45,masterpiece
163,2,2,1,0,2,Sawano Hiroyuki,戰鬥,3.508699711399301,23.31405968792878,28,bland
171,1,1,1,1,4,Lisa,致鬱,3.929748844047752,20.99306056078621,31,bland
119,4,4,1,0,8,Lisa,運動,3.6246461877589624,13.387359748496548,24,bland
179,6,5,0,0,9,Lisa,戰鬥,3.028656485553779,21.097189984909253,22,bland
56,1,3,0,1,2,Sawano Hiroyuki,戀愛,2.803636004570269,28.026313163316843,37,bland
131,4,5,1,0,4,Lisa,運動,3.812912058217166,19.595771997175532,38,bland
176,6,3,0,0,6,Lisa,運動,3.428565762759876,29.09772115057359,28,bland
105,3,3,1,1,0,Eve,奇幻,3.945534003718839,28.097546770304945,32,bland
145,1,4,0,1,7,Sawano Hiroyuki,致鬱,4.756398167336683,27.797461563081498,28,bland
67,1,5,1,1,7,Sawano Hiroyuki,奇幻,3.4726515102856017,36.11998242730577,30,bland
238,5,3,1,0,2,Lisa,運動,4.184903412928524,27.50135157024653,19,bland
267,4,4,0,1,8,Lisa,戰鬥,3.4953239137881917,24.121920252398446,25,bland
251,2,4,0,0,0,Mukai Taichi,搞笑,3.177551414724515,24.269937679009796,30,bland
298,5,4,1,0,1,Lisa,戰鬥,3.0489292402962644,27.185656550115347,24,bland
258,6,2,0,0,4,Lisa,戰鬥,3.558228379762091,32.4245846540515,29,bland
185,1,4,1,0,7,Lisa,奇幻,3.2971269464955135,21.422852542980884,33,bland
288,2,5,1,1,3,Sawano Hiroyuki,戰鬥,3.34041877914716,17.968471152424392,33,bland
97,1,5,1,1,8,Kenshi Yonezu,戀愛,4.327469163213194,23.717838184756186,32,refreshing
238,2,5,1,1,4,Lisa,戰鬥,3.8325411527473436,29.875559893192868,21,masterpiece
272,5,3,1,1,6,Hoshino Gen,致鬱,3.6152081943099965,24.75292806283258,27,bland
198,4,5,1,0,2,Sawano Hiroyuki,運動,3.2145010087853176,27.31980429163938,19,bland
95,1,1,0,1,9,Sawano Hiroyuki,運動,3.7059829087572616,26.3715265082606,30,bland
294,6,3,0,0,6,Mukai Taichi,戰鬥,3.4190791498607607,22.532200648518174,25,bland
67,4,1,1,0,9,Eve,搞笑,3.941046619280429,24.952265882316276,35,bland
143,2,3,0,0,6,Chico with HoneyWorks,運動,3.7872079582178415,20.8556364261704,27,bland
178,6,1,0,1,6,Kenshi Yonezu,懸疑,2.528665706599542,30.661249346131825,24,bland
300,2,5,0,1,2,Kenshi Yonezu,懸疑,4.279150970543325,28.002525557566404,31,refreshing
259,6,3,0,1,5,Lisa,運動,4.3322004376938255,20.559496921218283,28,masterpiece
194,1,3,0,1,5,Lisa,運動,3.1244567424166445,19.43643140723851,32,bland
249,1,1,0,0,9,Lisa,致鬱,2.4155525664880955,12.900283065981759,23,bland
83,2,5,0,0,2,Hoshino Gen,運動,2.855888656089709,39.55861780936777,24,bland
101,5,2,0,1,9,Lisa,致鬱,3.4582840501066614,27.50462606502164,21,bland
277,3,5,0,0,9,Sawano Hiroyuki,戀愛,3.4780058260530318,25.95772105171122,24,bland
276,3,4,0,0,3,Lisa,運動,3.866670381721258,20.947443678403143,26,bland
142,4,1,1,1,0,Sawano Hiroyuki,運動,3.3967134446798473,21.365947578684615,27,bland
120,4,4,1,1,7,Mukai Taichi,戀愛,3.280796673685229,23.692435461339596,26,bland
123,1,1,1,0,3,Lisa,懸疑,3.4124552560133434,34.46057545969872,30,bland
97,4,1,0,0,3,Lisa,懸疑,2.944165767075291,23.987891582311022,35,bland
286,5,2,1,0,5,Lisa,戰鬥,3.6397305300964913,27.40826912860817,20,bland
271,3,3,0,1,0,Sawano Hiroyuki,搞笑,3.2406396494083722,26.93851736499742,31,bland
74,1,4,0,1,3,Lisa,戰鬥,3.43073662346496,27.950413469966204,23,bland
77,3,5,1,0,6,Sawano Hiroyuki,戰鬥,3.090517715537593,27.34622409291449,28,bland
102,5,5,0,0,6,Sawano Hiroyuki,戰鬥,2.882464101333778,24.148640902130943,25,bland
69,1,3,1,1,9,Sawano Hiroyuki,致鬱,3.710352024915762,27.519149011764902,26,bland
276,3,4,0,0,9,Lisa,戰鬥,4.162340911785684,30.482854191337857,33,bland
200,5,4,1,0,3,Lisa,運動,3.397687437507967,18.175767147400045,24,bland
67,5,3,0,1,8,Lisa,戰鬥,4.105190130232296,18.504519305735727,21,bland
61,6,1,0,1,1,Lisa,奇幻,3.1896997545033408,26.77117373878976,31,bland
92,5,3,1,0,7,Lisa,戰鬥,2.483078675211617,28.587703162804832,33,bland
123,3,1,0,0,8,Lisa,運動,3.8280695887960414,30.36866915937869,24,bland
216,2,5,0,0,8,Lisa,戰鬥,2.6341216838759927,29.715227903438528,30,bland
186,2,1,1,0,7,Eve,運動,3.8500164578865044,28.349937030881705,31,bland
284,4,3,1,1,7,Hoshino Gen,搞笑,3.880353794724257,29.58865394324382,17,refreshing
229,3,1,0,0,4,Chico with HoneyWorks,懸疑,3.3324007047100537,20.566527067997676,21,bland
166,5,1,1,0,1,Lisa,奇幻,3.6098007426484293,19.271337215106485,36,bland
62,6,5,0,0,1,Sawano Hiroyuki,運動,3.7310556991052097,34.76055070162245,32,bland
126,2,1,1,0,6,Mukai Taichi,戰鬥,4.039818895606536,19.031978125498235,26,bland
226,3,1,1,0,7,Hoshino Gen,運動,3.041282195079562,28.47435162908035,34,bland
77,2,1,0,1,5,Kenshi Yonezu,戰鬥,3.5143520656511966,27.194174314069997,26,bland
226,1,1,0,1,0,Lisa,運動,4.05954809458552,14.875573119211937,27,masterpiece
148,3,5,0,1,8,Lisa,運動,3.9853283484153166,23.327260674089487,30,masterpiece
93,5,1,0,1,5,Lisa,奇幻,3.7786894056931155,30.506874095323155,33,bland
245,6,1,1,1,6,Sawano Hiroyuki,戰鬥,3.811039779157037,19.30164166802825,32,masterpiece
186,6,5,0,0,6,Sawano Hiroyuki,運動,4.756180407243825,27.604618973452624,29,bland
238,4,2,0,1,9,Sawano Hiroyuki,運動,3.457655809387917,18.344525295925077,20,bland
241,2,2,1,1,1,Hoshino Gen,戰鬥,4.374903828308071,23.669125383181935,26,refreshing
75,4,3,0,0,5,Lisa,運動,2.733614006283764,29.80230773142044,29,bland
223,4,2,0,1,2,Sawano Hiroyuki,運動,4.066045696927827,23.202086118375192,22,masterpiece
51,4,3,1,0,7,Kenshi Yonezu,運動,3.5794773989368385,30.80415530055656,32,bland
137,3,1,1,1,5,Sawano Hiroyuki,搞笑,3.988573062812615,27.152013224276093,36,bland
293,3,1,0,1,4,Chico with HoneyWorks,奇幻,3.3331522061208814,21.66981547780532,25,bland
255,2,4,1,1,0,Sawano Hiroyuki,運動,3.329374103218923,22.599960308868308,28,bland
253,1,1,0,0,8,Lisa,運動,3.156084922722771,31.806924921447234,23,bland
215,2,2,1,1,0,Sawano Hiroyuki,致鬱,3.9967738806069417,24.14382145925549,27,bland
66,1,1,1,1,3,Mukai Taichi,搞笑,4.0056663301303805,27.665517161188294,33,refreshing
274,2,3,0,0,6,Sawano Hiroyuki,運動,3.327370409855802,19.36204564738781,34,bland
267,6,4,0,0,9,Hoshino Gen,運動,3.3730328333588417,12.167520578629365,35,bland
151,5,4,0,1,1,Sawano Hiroyuki,戀愛,2.7210245307726106,27.248654907766557,28,bland
170,4,1,1,0,4,Hoshino Gen,運動,3.496478815523807,14.440066614648972,25,bland
230,1,3,1,0,3,Sawano Hiroyuki,運動,3.7410495219601416,18.78237767341184,36,bland
158,6,4,0,0,0,Sawano Hiroyuki,運動,3.060160133148363,22.6763488272362,29,bland
240,4,1,0,0,1,Hoshino Gen,運動,3.8824531303514536,20.135648542983716,24,bland
159,5,1,1,1,0,Hoshino Gen,運動,3.7998469642600154,31.48922315384869,29,bland
74,3,1,1,1,3,Kenshi Yonezu,奇幻,2.729048050971703,19.941359774693495,24,bland
78,2,5,1,1,8,Lisa,戰鬥,2.985508082349327,26.63712945728259,31,bland
69,3,4,1,1,1,Lisa,運動,2.703852027304391,39.29402868445146,33,bland
104,5,1,0,1,5,Lisa,奇幻,3.7000571812319167,22.932746831722724,24,bland
79,2,3,0,0,5,Lisa,運動,3.63381270775088,35.09603938816452,31,bland
133,2,4,0,1,2,Lisa,運動,3.806328326583255,30.63595349015591,31,masterpiece
66,1,5,0,0,5,Lisa,運動,3.621294543712424,29.53028106914994,27,bland
66,2,5,0,1,0,Hoshino Gen,戰鬥,3.3806682432636967,20.70197064532666,26,bland
120,5,1,1,0,2,Sawano Hiroyuki,戰鬥,4.27208730199176,37.28440627002408,28,bland
62,6,5,0,1,1,Sawano Hiroyuki,戰鬥,4.337763739046126,23.031829590819783,25,refreshing
252,2,2,0,1,5,Sawano Hiroyuki,戰鬥,3.2750697258170836,20.96635037136877,31,bland
256,4,4,1,0,9,Sawano Hiroyuki,運動,3.3858864873987757,28.868410415162224,33,bland
254,3,1,0,0,7,Hoshino Gen,戰鬥,3.550383735849702,29.71410344886854,29,bland
177,2,3,0,0,4,Hoshino Gen,戰鬥,2.9423641439922834,19.314229768954874,27,bland
55,4,2,0,1,7,Lisa,奇幻,3.6516783516405242,25.46776735163351,37,bland
118,6,1,0,1,9,Eve,奇幻,3.067689133350595,23.843592213656503,20,bland
58,4,3,1,0,4,Lisa,運動,3.4469186111800902,26.40151987694758,33,bland
59,4,5,0,1,2,Lisa,戰鬥,3.659739781236974,33.415526750697616,28,refreshing
207,2,4,0,1,7,Mukai Taichi,戰鬥,3.7110214704488698,31.68792993713196,22,bland
127,2,1,0,1,4,Hoshino Gen,運動,3.995295951050645,18.615603332361893,34,bland
79,4,5,0,1,2,Sawano Hiroyuki,運動,2.7794516473264013,20.56859224738252,30,bland
141,6,3,0,1,5,Lisa,戰鬥,3.7457246233213812,30.539957682408772,25,bland
90,4,3,1,0,1,Kenshi Yonezu,戰鬥,3.2009433606572943,18.262163849958448,33,bland
158,2,3,0,1,0,Eve,奇幻,3.194737177977391,20.629654984815872,27,bland
154,3,4,1,1,7,Sawano Hiroyuki,運動,3.610826644579213,26.61619611104784,25,bland
195,2,1,0,0,6,Lisa,戰鬥,4.00665836175936,31.703524860763505,30,bland
210,5,5,0,0,1,Chico with HoneyWorks,運動,4.03221163397792,27.72203866904152,30,bland
189,4,3,1,0,1,Chico with HoneyWorks,奇幻,2.650162102173986,23.398169582991958,25,bland
84,6,3,0,0,1,Sawano Hiroyuki,奇幻,3.638014503013455,19.20954049781773,32,bland
287,4,1,1,1,6,Sawano Hiroyuki,致鬱,4.671250067214207,29.42161761931669,35,bland
120,6,4,0,1,6,Sawano Hiroyuki,運動,2.7481834691940787,22.948631613287702,26,bland
58,1,4,0,1,4,Eve,搞笑,3.126418866956014,22.803506725469816,21,bland
280,5,1,1,1,2,Kenshi Yonezu,致鬱,2.7792857040529846,20.48591534092214,35,bland
242,2,2,0,1,8,Mukai Taichi,戰鬥,4.205676027119124,26.183704982636993,30,bland
278,5,3,0,0,9,Sawano Hiroyuki,致鬱,4.371721648549797,16.381731708560817,20,bland
169,1,5,1,1,3,Sawano Hiroyuki,運動,2.8822933515354947,18.666724763246076,35,bland
231,2,4,0,1,5,Sawano Hiroyuki,致鬱,3.451654484924401,30.180667889198453,39,bland
63,1,3,1,0,3,Sawano Hiroyuki,奇幻,3.4993352951444416,20.25835820335203,17,bland
261,5,5,1,1,0,Mukai Taichi,戰鬥,3.823470446597449,25.895835666421586,32,bland
120,6,2,0,0,3,Sawano Hiroyuki,致鬱,4.177814420996998,30.604557873304934,31,bland
176,1,2,1,0,9,Lisa,運動,3.8054567273320723,22.2545240160115,26,bland
295,2,3,1,1,8,Lisa,懸疑,3.095976541241347,21.780596938412298,28,bland
90,1,4,1,0,3,Sawano Hiroyuki,搞笑,3.7299452081907027,26.43695969244908,31,bland
241,2,5,1,0,2,Lisa,運動,4.1877287363230575,22.811864490188306,27,bland
52,1,2,0,0,6,Sawano Hiroyuki,戰鬥,3.2783059125405485,19.838636353413634,22,bland
70,2,4,0,1,8,Lisa,戰鬥,4.365031723845221,12.07167562295715,28,bland
70,6,1,0,1,5,Sawano Hiroyuki,奇幻,3.2528745106342565,19.801545464293156,34,bland
107,4,3,1,0,3,Hoshino Gen,運動,3.4793257473911634,33.23605065450269,29,bland
165,1,5,1,1,3,Sawano Hiroyuki,奇幻,3.507158491846583,29.23345844962911,30,bland
237,6,3,1,1,8,Lisa,運動,3.503590287270565,27.542086763067918,25,bland
267,1,5,1,0,7,Sawano Hiroyuki,奇幻,3.1256901647127178,22.714779895307842,35,bland
236,4,1,0,0,4,Lisa,戰鬥,4.568788470914771,22.49616256148387,36,bland
62,3,1,1,0,3,Lisa,懸疑,3.838483080281546,14.427540640344183,31,bland
223,1,1,0,0,7,Chico with HoneyWorks,奇幻,3.834361403532644,22.222349079787964,22,bland
184,5,3,0,0,3,Sawano Hiroyuki,懸疑,3.5590030319249557,25.0552809681299,34,bland
290,5,3,1,0,2,Sawano Hiroyuki,運動,4.200671269978441,25.930653728834134,29,bland
169,2,2,0,0,2,Lisa,戀愛,3.5943594166410398,22.334879362679374,26,bland
184,3,2,1,1,6,Sawano Hiroyuki,戰鬥,3.200535061134094,32.303451264862964,30,bland
150,5,4,1,0,0,Eve,奇幻,2.9335140990187516,24.95425167378686,38,bland
99,3,2,0,0,6,Lisa,戰鬥,3.139463070492061,20.89307559632037,27,bland
176,1,2,0,1,0,Hoshino Gen,運動,3.4238125552664314,12.184924697046522,22,bland
251,1,4,1,0,8,Chico with HoneyWorks,搞笑,2.754530467009979,20.00910213023676,25,bland
282,5,2,1,1,1,Lisa,戀愛,3.3937402066280167,22.640315284236245,32,bland
102,4,2,0,0,3,Eve,運動,3.072565767026014,22.29037005668638,25,bland
120,4,2,0,0,7,Chico with HoneyWorks,運動,3.3649437441560126,29.283570332799187,26,bland
260,5,3,0,0,3,Hoshino Gen,運動,3.978602662109003,30.86677683298438,34,bland
132,4,5,0,1,5,Mukai Taichi,運動,2.979009701556793,25.919781611112892,30,bland
283,3,1,1,1,6,Chico with HoneyWorks,戰鬥,4.290803382625282,16.10678418048434,34,bland
235,6,3,1,1,6,Mukai Taichi,運動,3.229223798304639,28.232287033871323,36,bland
228,2,5,0,0,9,Hoshino Gen,戰鬥,2.985458922812012,32.202150180269356,32,bland
231,2,1,1,1,3,Lisa,戰鬥,4.174419769477892,28.39505983694977,29,masterpiece
212,6,5,1,1,7,Eve,致鬱,3.359618615280389,17.62226026644962,24,bland
136,3,5,1,1,9,Lisa,戀愛,3.402311426547707,18.430866805586447,33,bland
199,3,1,1,1,3,Sawano Hiroyuki,致鬱,2.297289917999925,17.77546297183222,35,bland
204,5,3,0,1,1,Lisa,奇幻,3.593806801416895,21.48774655178088,33,refreshing
122,4,3,0,0,3,Lisa,戰鬥,3.8669709938416443,27.284998367604167,30,bland
129,2,4,1,1,9,Lisa,運動,2.6071267714337645,35.99722142072743,25,bland
140,4,3,1,0,6,Sawano Hiroyuki,運動,3.706653332800062,24.33246467752105,34,bland
143,2,4,1,0,8,Sawano Hiroyuki,戰鬥,3.9062632776199764,24.88556524408076,24,bland
